"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"GO:0044728","DNA methylation or demethylation",89,0.379254780546613,1.38176944369296,0.0336,0.119336,0.0849431578947368
"GO:0008217","regulation of blood pressure",155,0.337001010244313,1.32235909045991,0.0337423312883436,0.11964210977614,0.0851610463026588
"GO:0048660","regulation of smooth muscle cell proliferation",96,0.375352696441644,1.37057976518684,0.0340557275541796,0.120420077112665,0.0857148021039545
"GO:0042594","response to starvation",155,-0.304532433933943,-1.28694876265971,0.0341880341880342,0.120420077112665,0.0857148021039545
"GO:0033047","regulation of mitotic sister chromatid segregation",65,-0.397242269729259,-1.46844644198899,0.0342105263157895,0.120420077112665,0.0857148021039545
"GO:0046883","regulation of hormone secretion",257,0.306933126492687,1.28504081256305,0.0342771982116244,0.120420077112665,0.0857148021039545
"GO:1900542","regulation of purine nucleotide metabolic process",180,0.324147031968623,1.30802922110941,0.0342771982116244,0.120420077112665,0.0857148021039545
"GO:0046939","nucleotide phosphorylation",88,-0.370722425874954,-1.42349665799337,0.0343007915567282,0.120420077112665,0.0857148021039545
"GO:0030819","positive regulation of cAMP biosynthetic process",65,0.415172592250343,1.43816157699382,0.0346534653465347,0.121223561048767,0.0862867205765876
"GO:0070098","chemokine-mediated signaling pathway",54,-0.423231568124611,-1.49466420238954,0.0346534653465347,0.121223561048767,0.0862867205765876
"GO:0018958","phenol-containing compound metabolic process",92,0.371425956192075,1.36400897154676,0.0347003154574132,0.121223561048767,0.0862867205765876
"GO:0060993","kidney morphogenesis",93,0.383926378574835,1.40687066941766,0.03486529318542,0.121600556101686,0.0865550650016197
"GO:0008156","negative regulation of DNA replication",52,-0.393736715130654,-1.40364866091644,0.0350877192982456,0.122176355922486,0.0869649183157412
"GO:0006140","regulation of nucleotide metabolic process",186,0.323386565056906,1.30765066805684,0.0355555555555556,0.123603407649085,0.0879806912605058
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",113,0.354625080505634,1.33781527255142,0.0356589147286822,0.123760826200035,0.0880927415121396
"GO:0051705","multi-organism behavior",78,0.388429336308042,1.39260408790143,0.0357723577235772,0.123952673673078,0.0882292982108255
"GO:0016052","carbohydrate catabolic process",137,-0.312741441558426,-1.30542243136074,0.0363128491620112,0.125593045528216,0.0893969120532287
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",63,-0.386345346990863,-1.42805587994779,0.0363636363636364,0.125593045528216,0.0893969120532287
"GO:0008589","regulation of smoothened signaling pathway",65,0.408740844345286,1.42068774540219,0.0365079365079365,0.125714726543356,0.0894835243888342
"GO:0030900","forebrain development",346,0.288662169571377,1.25156055126985,0.0365168539325843,0.125714726543356,0.0894835243888342
"GO:0043542","endothelial cell migration",144,0.344940334627744,1.34341280415163,0.036624203821656,0.125880932812821,0.0896018297232706
"GO:0030003","cellular cation homeostasis",476,0.278856292576496,1.2268814297011,0.036697247706422,0.125928880615757,0.0896359588862685
"GO:0007193","adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",60,0.416533008907179,1.42043192664252,0.0369747899159664,0.126677294712097,0.0901686787424396
"GO:0043270","positive regulation of ion transport",221,0.315360230049861,1.2875357659166,0.0376266280752533,0.128703602613747,0.0916110011936132
"GO:0015914","phospholipid transport",55,-0.411271758164548,-1.43149007861637,0.0377833753148615,0.12903264871149,0.0918452156354848
"GO:0001508","action potential",114,0.349433717280854,1.33173150841994,0.0378787878787879,0.129151515151515,0.0919298245614035
"GO:0009127","purine nucleoside monophosphate biosynthetic process",67,-0.3747124035642,-1.3829785354659,0.0380434782608696,0.129299285763817,0.0920350074270344
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",67,-0.3747124035642,-1.3829785354659,0.0380434782608696,0.129299285763817,0.0920350074270344
"GO:0035239","tube morphogenesis",363,0.293438332322995,1.25842919341856,0.038135593220339,0.129405969988125,0.0921109450729274
"GO:0007405","neuroblast proliferation",53,0.434482219761578,1.4499195060734,0.0382059800664452,0.129438701942122,0.0921342436210317
"GO:0002244","hematopoietic progenitor cell differentiation",137,0.344757529823066,1.33331304352676,0.0384024577572965,0.129897837271109,0.0924610553521541
"GO:1901606","alpha-amino acid catabolic process",93,-0.359355508834668,-1.39201491386059,0.038560411311054,0.130225414427664,0.0926942242042352
"GO:0031497","chromatin assembly",132,0.344723972997953,1.33800318951283,0.0386996904024768,0.130488987733668,0.0928818352264641
"GO:1903169","regulation of calcium ion transmembrane transport",111,0.35596445394067,1.34090392626226,0.0390015600624025,0.131299090826192,0.0934584652031629
"GO:0030509","BMP signaling pathway",133,0.348436310533774,1.352134683698,0.0391849529780564,0.131708414505108,0.0937498210881277
"GO:0007369","gastrulation",176,0.331129729821609,1.32767637084229,0.0393939393939394,0.132202338344071,0.0941013952203343
"GO:0006413","translational initiation",266,-0.288381882582247,-1.27505590124747,0.0396039603960396,0.132698175477925,0.0944543312325274
"GO:0051051","negative regulation of transport",441,0.282115891016885,1.23529522476052,0.039671682626539,0.132716413935878,0.0944673133352767
"GO:0009069","serine family amino acid metabolic process",125,-0.333855027161014,-1.35220145114394,0.0401069518716578,0.133962248336211,0.0953540961014005
"GO:0046427","positive regulation of JAK-STAT cascade",62,0.40630846007554,1.39892730428778,0.0405405405405405,0.134776742421048,0.0959338515788142
"GO:0072527","pyrimidine-containing compound metabolic process",75,-0.368895986635765,-1.39819396830083,0.0405405405405405,0.134776742421048,0.0959338515788142
"GO:1904894","positive regulation of STAT cascade",62,0.40630846007554,1.39892730428778,0.0405405405405405,0.134776742421048,0.0959338515788142
"GO:0006027","glycosaminoglycan catabolic process",58,0.420352139480638,1.40856946672717,0.0408496732026144,0.135484218042392,0.0964374314994623
"GO:0060048","cardiac muscle contraction",105,0.366546418114511,1.35187319448291,0.0408805031446541,0.135484218042392,0.0964374314994623
"GO:1904591","positive regulation of protein import",99,0.371170933809889,1.38073049703215,0.0412698412698413,0.13652380037158,0.0971774043989466
"GO:0009142","nucleoside triphosphate biosynthetic process",70,-0.378454599203326,-1.39876511365826,0.0413223140495868,0.13652380037158,0.0971774043989466
"GO:0010817","regulation of hormone levels",459,0.277040400770017,1.22346687650154,0.0414364640883978,0.136689016985102,0.0972950052979977
"GO:0060395","SMAD protein signal transduction",53,0.415968844711277,1.38690745753714,0.041522491349481,0.136761095928507,0.0973463109649428
"GO:0045017","glycerolipid biosynthetic process",261,-0.275183264681316,-1.24572718865475,0.0416666666666667,0.136821829855538,0.0973895412689026
"GO:0032970","regulation of actin filament-based process",298,0.285112183276952,1.21685080473413,0.0417246175243394,0.136821829855538,0.0973895412689026
"GO:0030817","regulation of cAMP biosynthetic process",95,0.376076630406103,1.38254203429522,0.0417335473515249,0.136821829855538,0.0973895412689026
"GO:0006119","oxidative phosphorylation",85,-0.353725214305347,-1.3780624921882,0.0418994413407821,0.13715469968849,0.0976264774388666
"GO:0048639","positive regulation of developmental growth",146,0.337380606774913,1.32127744539948,0.0420560747663551,0.137456281176538,0.0978411426191762
"GO:0006873","cellular ion homeostasis",488,0.275547429513451,1.213235165624,0.0424403183023873,0.138459339345583,0.098555117684796
"GO:0001667","ameboidal-type cell migration",309,0.292170112291971,1.24623910944028,0.0424929178470255,0.138459339345583,0.098555117684796
"GO:0008286","insulin receptor signaling pathway",323,0.288182349566747,1.23255717091701,0.0426409903713893,0.138612444548518,0.0986640977027903
"GO:0000724","double-strand break repair via homologous recombination",146,-0.312286663946644,-1.30402935231629,0.0427350427350427,0.138612444548518,0.0986640977027903
"GO:0000725","recombinational repair",146,-0.312286663946644,-1.30402935231629,0.0427350427350427,0.138612444548518,0.0986640977027903
"GO:0007004","telomere maintenance via telomerase",52,-0.415758562576992,-1.45827963868439,0.0430379746835443,0.139382863298834,0.0992124804335104
"GO:1904064","positive regulation of cation transmembrane transport",92,0.381430261668732,1.38358940897453,0.0431177446102819,0.139429307685145,0.0992455394671612
"GO:0001704","formation of primary germ layer",116,0.351735912040629,1.33932696990342,0.0432190760059613,0.139495810543466,0.0992928760864106
"GO:0042107","cytokine metabolic process",97,0.362165571872346,1.33078729393665,0.0432692307692308,0.139495810543466,0.0992928760864106
"GO:0002703","regulation of leukocyte mediated immunity",136,0.345446023561069,1.3455718722052,0.043609022556391,0.140378892851464,0.099921452542152
"GO:0030856","regulation of epithelial cell differentiation",118,0.342498334821127,1.31032661524981,0.0441640378548896,0.141653372122122,0.100828624677309
"GO:0022602","ovulation cycle process",87,0.375639703143102,1.37098006584356,0.0442622950819672,0.141653372122122,0.100828624677309
"GO:0006278","RNA-dependent DNA replication",55,-0.401513077688834,-1.42181855386,0.0442708333333333,0.141653372122122,0.100828624677309
"GO:0015748","organophosphate ester transport",80,-0.353519482444548,-1.3393965053558,0.0442708333333333,0.141653372122122,0.100828624677309
"GO:0003014","renal system process",107,0.356072902133825,1.32503256167652,0.0448,0.143131634182909,0.10188084904916
"GO:0031214","biomineral tissue development",120,0.34831090070772,1.34045172296268,0.0449438202247191,0.143178000671882,0.10191385263562
"GO:0006942","regulation of striated muscle contraction",70,0.400326494163258,1.4032718198839,0.0449612403100775,0.143178000671882,0.10191385263562
"GO:0005977","glycogen metabolic process",76,0.381641626703376,1.3635954383039,0.045016077170418,0.143178000671882,0.10191385263562
"GO:0033559","unsaturated fatty acid metabolic process",108,-0.319082259566526,-1.29510636912136,0.0452127659574468,0.143589276088404,0.10220659776403
"GO:0022618","ribonucleoprotein complex assembly",196,-0.290822265639319,-1.2556619922544,0.0454545454545455,0.144142316017316,0.102600250626566
"GO:1904018","positive regulation of vasculature development",123,0.352909347716181,1.34034046908035,0.0455259026687598,0.144154084081913,0.102608627114543
"GO:0030317","sperm motility",52,0.421094589680333,1.40335970728886,0.0456081081081081,0.144200116288395,0.102641392759306
"GO:0007631","feeding behavior",94,0.367104726577699,1.34775877950825,0.0458135860979463,0.144635188110702,0.102951076128095
"GO:0048675","axon extension",111,0.346142397592626,1.32019623331549,0.0462046204620462,0.145527710892131,0.103586372296456
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",74,0.394529555657816,1.3911488371525,0.0462328767123288,0.145527710892131,0.103586372296456
"GO:0006165","nucleoside diphosphate phosphorylation",83,-0.37344988965875,-1.42172974814678,0.0463917525773196,0.145812425873552,0.103789031926591
"GO:0002706","regulation of lymphocyte mediated immunity",99,0.362789441318176,1.36251262253583,0.046801872074883,0.146884815009684,0.104552356654378
"GO:0045807","positive regulation of endocytosis",110,0.357151160739793,1.34428255111014,0.047244094488189,0.148054654932839,0.105385046683406
"GO:0046164","alcohol catabolic process",53,-0.423248822661295,-1.4599547247583,0.047979797979798,0.150139426571145,0.106868983520966
"GO:0030595","leukocyte chemotaxis",155,-0.307472631546584,-1.30232699453005,0.0488599348534202,0.152352947959548,0.108444564207419
"GO:0051148","negative regulation of muscle cell differentiation",56,0.412950884767745,1.40129317017494,0.0489396411092985,0.152352947959548,0.108444564207419
"GO:0040013","negative regulation of locomotion",251,0.298452374805047,1.24686579293439,0.048951048951049,0.152352947959548,0.108444564207419
"GO:0006112","energy reserve metabolic process",169,0.321349699742594,1.29734251923451,0.0489731437598736,0.152352947959548,0.108444564207419
"GO:0002688","regulation of leukocyte chemotaxis",87,-0.342576691597955,-1.32935463748833,0.0490463215258856,0.152358179550528,0.108448288044808
"GO:0072175","epithelial tube formation",127,0.341135448325531,1.30786472007532,0.0492845786963434,0.152804263565891,0.108765809873521
"GO:1901653","cellular response to peptide",488,0.270388658902171,1.19581096512559,0.0493333333333333,0.152804263565891,0.108765809873521
"GO:0003158","endothelium development",107,0.352471783070895,1.33234485946138,0.0495356037151703,0.153208086381753,0.109053250253702
"GO:0010171","body morphogenesis",55,0.423767401730001,1.44593529362663,0.0496794871794872,0.153430416202155,0.109211504234388
"GO:0006635","fatty acid beta-oxidation",69,-0.391213946975904,-1.44242701669408,0.0503978779840849,0.155358965463495,0.110584242254882
"GO:0009408","response to heat",161,0.319587780287254,1.27172358697415,0.050520059435364,0.155358965463495,0.110584242254882
"GO:0042246","tissue regeneration",53,0.418776847331236,1.40019938896288,0.0505226480836237,0.155358965463495,0.110584242254882
"GO:0015850","organic hydroxy compound transport",208,-0.284665931571212,-1.23115853520455,0.0506329113924051,0.155473680370627,0.110665896126886
"GO:0042698","ovulation cycle",110,0.344329991687799,1.31572668536637,0.0509259259259259,0.156148414601652,0.111146170782672
"GO:0071375","cellular response to peptide hormone stimulus",473,0.267930655938214,1.18348161644232,0.051006711409396,0.156171410938826,0.111162539535601
"GO:0006665","sphingolipid metabolic process",141,-0.310840928810408,-1.29909875696745,0.0512048192771084,0.156553041434029,0.111434183460414
"GO:0008277","regulation of G-protein coupled receptor protein signaling pathway",124,0.340688675592508,1.31933620027459,0.0515933232169954,0.157416914746663,0.11204908698656
